    7488,   0.480,   2.175
    7489,   0.480,   2.174
    7490,   0.480,   2.174
    7491,   0.480,   2.174
    7492,   0.480,   2.174
    7493,   0.480,   2.174
    7494,   0.480,   2.174
    7495,   0.480,   2.174
    7496,   0.480,   2.174
    7497,   0.480,   2.174
    7498,   0.480,   2.174
    7499,   0.480,   2.173
    7500,   0.480,   2.173
    7501,   0.480,   2.173
    7502,   0.480,   2.173
    7503,   0.480,   2.173
    7504,   0.480,   2.173
    7505,   0.480,   2.173
    7506,   0.480,   2.173
    7507,   0.480,   2.173
    7508,   0.480,   2.173
    7509,   0.479,   2.173
    7510,   0.479,   2.173
    7511,   0.479,   2.173
    7512,   0.479,   2.173
    7513,   0.479,   2.173
    7514,   0.479,   2.173
    7515,   0.479,   2.173
    7516,   0.479,   2.173
    7517,   0.479,   2.173
    7518,   0.479,   2.172
    7519,   0.479,   2.172
    7520,   0.479,   2.172
    7521,   0.479,   2.172
    7522,   0.479,   2.172
    7523,   0.479,   2.172
    7524,   0.479,   2.172
    7525,   0.479,   2.171
    7526,   0.479,   2.171
    7527,   0.479,   2.171
    7528,   0.479,   2.171
    7529,   0.479,   2.171
    7530,   0.479,   2.171
    7531,   0.479,   2.171
    7532,   0.479,   2.171
    7533,   0.479,   2.171
    7534,   0.479,   2.170
    7535,   0.479,   2.170
    7536,   0.479,   2.170
    7537,   0.479,   2.170
    7538,   0.479,   2.170
    7539,   0.479,   2.170
    7540,   0.479,   2.170
    7541,   0.479,   2.169
    7542,   0.479,   2.169
    7543,   0.479,   2.169
    7544,   0.479,   2.169
    7545,   0.479,   2.169
    7546,   0.479,   2.169
    7547,   0.479,   2.169
    7548,   0.479,   2.169
    7549,   0.479,   2.169
    7550,   0.479,   2.169
    7551,   0.479,   2.169
    7552,   0.478,   2.168
    7553,   0.478,   2.168
    7554,   0.478,   2.168
    7555,   0.478,   2.168
    7556,   0.478,   2.168
    7557,   0.478,   2.168
    7558,   0.478,   2.168
    7559,   0.478,   2.168
    7560,   0.478,   2.167
    7561,   0.478,   2.167
    7562,   0.478,   2.167
    7563,   0.478,   2.167
    7564,   0.478,   2.167
    7565,   0.478,   2.167
    7566,   0.478,   2.167
    7567,   0.478,   2.167
    7568,   0.478,   2.167
    7569,   0.478,   2.167
    7570,   0.478,   2.167
    7571,   0.478,   2.167
    7572,   0.478,   2.167
    7573,   0.478,   2.167
    7574,   0.478,   2.167
    7575,   0.478,   2.167
    7576,   0.478,   2.167
    7577,   0.478,   2.167
    7578,   0.478,   2.167
    7579,   0.478,   2.167
    7580,   0.478,   2.167
    7581,   0.478,   2.167
    7582,   0.478,   2.166
    7583,   0.478,   2.166
    7584,   0.478,   2.166
    7585,   0.478,   2.166
    7586,   0.478,   2.166
    7587,   0.478,   2.166
    7588,   0.478,   2.166
    7589,   0.478,   2.166
    7590,   0.478,   2.166
    7591,   0.478,   2.165
    7592,   0.478,   2.165
    7593,   0.478,   2.165
    7594,   0.478,   2.165
    7595,   0.478,   2.165
    7596,   0.478,   2.165
    7597,   0.478,   2.165
    7598,   0.478,   2.165
    7599,   0.478,   2.165
    7600,   0.477,   2.164
    7601,   0.477,   2.164
    7602,   0.477,   2.164
    7603,   0.477,   2.164
    7604,   0.477,   2.164
    7605,   0.477,   2.164
    7606,   0.477,   2.164
    7607,   0.477,   2.164
    7608,   0.477,   2.163
    7609,   0.477,   2.163
    7610,   0.477,   2.163
    7611,   0.477,   2.163
    7612,   0.477,   2.163
    7613,   0.477,   2.163
    7614,   0.477,   2.163
    7615,   0.477,   2.163
    7616,   0.477,   2.163
    7617,   0.477,   2.162
    7618,   0.477,   2.162
    7619,   0.477,   2.162
    7620,   0.477,   2.162
    7621,   0.477,   2.162
    7622,   0.477,   2.162
    7623,   0.477,   2.162
    7624,   0.477,   2.162
    7625,   0.477,   2.162
    7626,   0.477,   2.162
    7627,   0.477,   2.162
    7628,   0.477,   2.162
    7629,   0.477,   2.162
    7630,   0.477,   2.162
    7631,   0.477,   2.162
    7632,   0.477,   2.162
    7633,   0.477,   2.161
    7634,   0.477,   2.161
    7635,   0.477,   2.161
    7636,   0.477,   2.161
    7637,   0.477,   2.161
    7638,   0.477,   2.161
    7639,   0.477,   2.161
    7640,   0.477,   2.161
    7641,   0.477,   2.161
    7642,   0.477,   2.160
    7643,   0.477,   2.160
    7644,   0.477,   2.160
    7645,   0.477,   2.160
    7646,   0.477,   2.160
    7647,   0.477,   2.160
    7648,   0.477,   2.160
    7649,   0.477,   2.160
    7650,   0.477,   2.160
    7651,   0.477,   2.160
    7652,   0.477,   2.160
    7653,   0.476,   2.159
    7654,   0.476,   2.159
    7655,   0.476,   2.159
    7656,   0.476,   2.159
    7657,   0.476,   2.159
    7658,   0.476,   2.159
    7659,   0.476,   2.158
    7660,   0.476,   2.158
    7661,   0.476,   2.158
    7662,   0.476,   2.158
    7663,   0.476,   2.158
    7664,   0.476,   2.158
    7665,   0.476,   2.158
    7666,   0.476,   2.158
    7667,   0.476,   2.157
    7668,   0.476,   2.157
    7669,   0.476,   2.157
    7670,   0.476,   2.157
    7671,   0.476,   2.157
    7672,   0.476,   2.157
    7673,   0.476,   2.157
    7674,   0.476,   2.157
    7675,   0.476,   2.156
    7676,   0.476,   2.156
    7677,   0.476,   2.156
    7678,   0.476,   2.156
    7679,   0.476,   2.156
    7680,   0.476,   2.156
    7681,   0.476,   2.156
    7682,   0.476,   2.156
    7683,   0.476,   2.156
    7684,   0.476,   2.156
    7685,   0.476,   2.156
    7686,   0.476,   2.156
    7687,   0.476,   2.156
    7688,   0.476,   2.156
    7689,   0.476,   2.156
    7690,   0.476,   2.156
    7691,   0.476,   2.156
    7692,   0.476,   2.156
    7693,   0.476,   2.156
    7694,   0.475,   2.155
    7695,   0.475,   2.155
    7696,   0.475,   2.155
    7697,   0.475,   2.155
    7698,   0.475,   2.155
    7699,   0.475,   2.155
    7700,   0.475,   2.155
    7701,   0.475,   2.154
    7702,   0.475,   2.154
    7703,   0.475,   2.154
    7704,   0.475,   2.154
    7705,   0.475,   2.154
    7706,   0.475,   2.154
    7707,   0.475,   2.154
    7708,   0.475,   2.154
    7709,   0.475,   2.154
    7710,   0.475,   2.154
    7711,   0.475,   2.154
    7712,   0.475,   2.154
    7713,   0.475,   2.154
    7714,   0.475,   2.153
    7715,   0.475,   2.153
    7716,   0.475,   2.153
    7717,   0.475,   2.153
    7718,   0.475,   2.153
    7719,   0.475,   2.153
    7720,   0.475,   2.153
    7721,   0.475,   2.153
    7722,   0.475,   2.153
    7723,   0.475,   2.153
    7724,   0.475,   2.152
    7725,   0.475,   2.152
    7726,   0.475,   2.152
    7727,   0.475,   2.152
    7728,   0.475,   2.152
    7729,   0.475,   2.152
    7730,   0.475,   2.152
    7731,   0.475,   2.152
    7732,   0.475,   2.152
    7733,   0.475,   2.151
    7734,   0.475,   2.151
    7735,   0.475,   2.151
    7736,   0.475,   2.151
    7737,   0.475,   2.151
    7738,   0.475,   2.151
    7739,   0.475,   2.151
    7740,   0.475,   2.151
    7741,   0.475,   2.151
    7742,   0.475,   2.151
    7743,   0.475,   2.151
    7744,   0.475,   2.151
    7745,   0.475,   2.151
    7746,   0.474,   2.150
    7747,   0.474,   2.150
    7748,   0.474,   2.150
    7749,   0.474,   2.150
    7750,   0.474,   2.150
    7751,   0.474,   2.150
    7752,   0.474,   2.150
    7753,   0.474,   2.150
    7754,   0.474,   2.150
    7755,   0.474,   2.150
    7756,   0.474,   2.150
    7757,   0.474,   2.150
    7758,   0.474,   2.150
    7759,   0.474,   2.150
    7760,   0.474,   2.150
    7761,   0.474,   2.150
    7762,   0.474,   2.150
    7763,   0.474,   2.150
    7764,   0.474,   2.150
    7765,   0.474,   2.150
    7766,   0.474,   2.150
    7767,   0.474,   2.150
    7768,   0.474,   2.150
    7769,   0.474,   2.149
    7770,   0.474,   2.149
    7771,   0.474,   2.149
    7772,   0.474,   2.149
    7773,   0.474,   2.149
    7774,   0.474,   2.149
    7775,   0.474,   2.149
    7776,   0.474,   2.148
    7777,   0.474,   2.148
    7778,   0.474,   2.148
    7779,   0.474,   2.148
    7780,   0.474,   2.148
    7781,   0.474,   2.148
    7782,   0.474,   2.148
    7783,   0.474,   2.148
    7784,   0.474,   2.148
    7785,   0.474,   2.147
    7786,   0.474,   2.147
    7787,   0.474,   2.147
    7788,   0.474,   2.147
    7789,   0.474,   2.147
    7790,   0.474,   2.147
    7791,   0.474,   2.146
    7792,   0.474,   2.146
    7793,   0.474,   2.146
    7794,   0.474,   2.146
    7795,   0.474,   2.146
    7796,   0.474,   2.146
    7797,   0.474,   2.146
    7798,   0.474,   2.146
    7799,   0.474,   2.146
    7800,   0.474,   2.146
    7801,   0.474,   2.146
    7802,   0.474,   2.146
    7803,   0.473,   2.145
    7804,   0.473,   2.145
    7805,   0.473,   2.145
    7806,   0.473,   2.145
    7807,   0.473,   2.145
    7808,   0.473,   2.145
    7809,   0.473,   2.145
    7810,   0.473,   2.145
    7811,   0.473,   2.145
    7812,   0.473,   2.145
    7813,   0.473,   2.145
    7814,   0.473,   2.145
    7815,   0.473,   2.145
    7816,   0.473,   2.145
    7817,   0.473,   2.145
    7818,   0.473,   2.145
    7819,   0.473,   2.145
    7820,   0.473,   2.144
    7821,   0.473,   2.144
    7822,   0.473,   2.144
    7823,   0.473,   2.144
    7824,   0.473,   2.144
    7825,   0.473,   2.144
    7826,   0.473,   2.144
    7827,   0.473,   2.144
    7828,   0.473,   2.144
    7829,   0.473,   2.143
    7830,   0.473,   2.143
    7831,   0.473,   2.143
    7832,   0.473,   2.143
    7833,   0.473,   2.143
    7834,   0.473,   2.143
    7835,   0.473,   2.143
    7836,   0.473,   2.143
    7837,   0.473,   2.143
    7838,   0.473,   2.143
    7839,   0.473,   2.143
    7840,   0.473,   2.142
    7841,   0.473,   2.142
    7842,   0.473,   2.142
    7843,   0.473,   2.142
    7844,   0.473,   2.142
    7845,   0.473,   2.142
    7846,   0.473,   2.142
    7847,   0.473,   2.142
    7848,   0.473,   2.142
    7849,   0.472,   2.141
    7850,   0.472,   2.141
    7851,   0.472,   2.141
    7852,   0.472,   2.141
    7853,   0.472,   2.141
    7854,   0.472,   2.141
    7855,   0.472,   2.141
    7856,   0.472,   2.141
    7857,   0.472,   2.141
    7858,   0.472,   2.141
    7859,   0.472,   2.141
    7860,   0.472,   2.141
    7861,   0.472,   2.140
    7862,   0.472,   2.140
    7863,   0.472,   2.140
    7864,   0.472,   2.140
    7865,   0.472,   2.140
    7866,   0.472,   2.140
    7867,   0.472,   2.139
    7868,   0.472,   2.139
    7869,   0.472,   2.139
    7870,   0.472,   2.139
    7871,   0.472,   2.139
    7872,   0.472,   2.139
    7873,   0.472,   2.139
    7874,   0.472,   2.139
    7875,   0.472,   2.139
    7876,   0.472,   2.139
    7877,   0.472,   2.139
    7878,   0.472,   2.139
    7879,   0.472,   2.139
    7880,   0.472,   2.139
    7881,   0.472,   2.139
    7882,   0.472,   2.139
    7883,   0.472,   2.139
    7884,   0.472,   2.139
    7885,   0.472,   2.139
    7886,   0.472,   2.139
    7887,   0.472,   2.139
    7888,   0.472,   2.138
    7889,   0.472,   2.138
    7890,   0.472,   2.138
    7891,   0.472,   2.138
    7892,   0.472,   2.138
    7893,   0.472,   2.138
    7894,   0.472,   2.138
    7895,   0.472,   2.138
    7896,   0.471,   2.137
    7897,   0.471,   2.137
    7898,   0.471,   2.137
    7899,   0.471,   2.137
    7900,   0.471,   2.137
    7901,   0.471,   2.137
    7902,   0.471,   2.137
    7903,   0.471,   2.137
    7904,   0.471,   2.137
    7905,   0.471,   2.137
    7906,   0.471,   2.136
    7907,   0.471,   2.136
    7908,   0.471,   2.136
    7909,   0.471,   2.136
    7910,   0.471,   2.136
    7911,   0.471,   2.136
    7912,   0.471,   2.136
    7913,   0.471,   2.136
    7914,   0.471,   2.135
    7915,   0.471,   2.135
    7916,   0.471,   2.135
    7917,   0.471,   2.135
    7918,   0.471,   2.135
    7919,   0.471,   2.135
    7920,   0.471,   2.135
    7921,   0.471,   2.135
    7922,   0.471,   2.135
    7923,   0.471,   2.135
    7924,   0.471,   2.134
    7925,   0.471,   2.134
    7926,   0.471,   2.134
    7927,   0.471,   2.134
    7928,   0.471,   2.134
    7929,   0.471,   2.134
    7930,   0.471,   2.134
    7931,   0.471,   2.134
    7932,   0.471,   2.134
    7933,   0.471,   2.133
    7934,   0.471,   2.133
    7935,   0.471,   2.133
    7936,   0.471,   2.133
    7937,   0.471,   2.133
    7938,   0.471,   2.133
    7939,   0.471,   2.133
    7940,   0.471,   2.133
    7941,   0.471,   2.133
    7942,   0.471,   2.133
    7943,   0.471,   2.133
    7944,   0.471,   2.133
    7945,   0.471,   2.133
    7946,   0.471,   2.133
    7947,   0.471,   2.133
    7948,   0.471,   2.133
    7949,   0.471,   2.133
    7950,   0.471,   2.133
    7951,   0.471,   2.133
    7952,   0.470,   2.132
    7953,   0.470,   2.132
    7954,   0.470,   2.132
    7955,   0.470,   2.132
    7956,   0.470,   2.132
    7957,   0.470,   2.132
    7958,   0.470,   2.131
    7959,   0.470,   2.131
    7960,   0.470,   2.131
    7961,   0.470,   2.131
    7962,   0.470,   2.131
    7963,   0.470,   2.131
    7964,   0.470,   2.131
    7965,   0.470,   2.131
    7966,   0.470,   2.131
    7967,   0.470,   2.131
    7968,   0.470,   2.131
    7969,   0.470,   2.130
    7970,   0.470,   2.130
    7971,   0.470,   2.130
    7972,   0.470,   2.130
    7973,   0.470,   2.130
    7974,   0.470,   2.130
    7975,   0.470,   2.130
    7976,   0.470,   2.130
    7977,   0.470,   2.130
    7978,   0.470,   2.130
    7979,   0.470,   2.130
    7980,   0.470,   2.130
    7981,   0.470,   2.129
    7982,   0.470,   2.129
    7983,   0.470,   2.129
    7984,   0.470,   2.129
    7985,   0.470,   2.129
    7986,   0.470,   2.129
    7987,   0.470,   2.129
    7988,   0.470,   2.129
    7989,   0.470,   2.129
    7990,   0.470,   2.129
    7991,   0.470,   2.128
    7992,   0.470,   2.128
    7993,   0.470,   2.128
    7994,   0.470,   2.128
    7995,   0.470,   2.128
    7996,   0.470,   2.128
    7997,   0.470,   2.128
    7998,   0.470,   2.128
    7999,   0.470,   2.128
    8000,   0.469,   2.128
    8001,   0.469,   2.128
    8002,   0.469,   2.128
    8003,   0.469,   2.128
    8004,   0.469,   2.128
    8005,   0.469,   2.128
    8006,   0.469,   2.128
    8007,   0.469,   2.128
    8008,   0.469,   2.128
    8009,   0.469,   2.128
    8010,   0.469,   2.128
    8011,   0.469,   2.128
    8012,   0.469,   2.128
    8013,   0.469,   2.128
    8014,   0.469,   2.128
    8015,   0.469,   2.128
    8016,   0.469,   2.128
    8017,   0.469,   2.128
    8018,   0.469,   2.128
    8019,   0.469,   2.128
    8020,   0.469,   2.128
    8021,   0.469,   2.128
    8022,   0.469,   2.128
    8023,   0.469,   2.128
    8024,   0.469,   2.128
    8025,   0.469,   2.128
    8026,   0.469,   2.128
    8027,   0.469,   2.128
    8028,   0.469,   2.128
    8029,   0.469,   2.128
    8030,   0.469,   2.128
    8031,   0.469,   2.128
    8032,   0.469,   2.128
    8033,   0.469,   2.128
    8034,   0.469,   2.128
    8035,   0.469,   2.128
    8036,   0.469,   2.128
    8037,   0.469,   2.128
    8038,   0.469,   2.128
    8039,   0.469,   2.128
    8040,   0.469,   2.128
    8041,   0.469,   2.128
    8042,   0.469,   2.128
    8043,   0.469,   2.128
    8044,   0.469,   2.128
    8045,   0.468,   2.128
    8046,   0.468,   2.128
    8047,   0.468,   2.128
    8048,   0.468,   2.128
    8049,   0.468,   2.128
    8050,   0.468,   2.128
    8051,   0.468,   2.128
    8052,   0.468,   2.128
    8053,   0.468,   2.128
    8054,   0.468,   2.128
    8055,   0.468,   2.128
    8056,   0.468,   2.128
    8057,   0.468,   2.128
    8058,   0.468,   2.128
    8059,   0.468,   2.128
    8060,   0.468,   2.128
    8061,   0.468,   2.128
    8062,   0.468,   2.128
    8063,   0.468,   2.128
    8064,   0.467,   2.128
    8065,   0.467,   2.128
    8066,   0.467,   2.128
    8067,   0.467,   2.128
    8068,   0.467,   2.128
    8069,   0.467,   2.128
    8070,   0.467,   2.128
    8071,   0.467,   2.128
    8072,   0.467,   2.128
    8073,   0.467,   2.128
    8074,   0.467,   2.128
    8075,   0.467,   2.128
    8076,   0.467,   2.128
    8077,   0.467,   2.128
    8078,   0.467,   2.128
    8079,   0.466,   2.128
    8080,   0.466,   2.128
    8081,   0.466,   2.128
    8082,   0.466,   2.128
    8083,   0.466,   2.128
    8084,   0.466,   2.128
    8085,   0.466,   2.128
    8086,   0.466,   2.128
    8087,   0.466,   2.128
    8088,   0.466,   2.128
    8089,   0.466,   2.128
    8090,   0.466,   2.128
    8091,   0.466,   2.128
    8092,   0.465,   2.128
    8093,   0.465,   2.128
    8094,   0.465,   2.128
    8095,   0.465,   2.128
    8096,   0.465,   2.128
    8097,   0.465,   2.128
    8098,   0.465,   2.128
    8099,   0.465,   2.128
    8100,   0.465,   2.128
    8101,   0.465,   2.128
    8102,   0.465,   2.128
    8103,   0.464,   2.128
    8104,   0.464,   2.128
    8105,   0.464,   2.128
    8106,   0.464,   2.128
    8107,   0.464,   2.128
    8108,   0.464,   2.128
    8109,   0.464,   2.128
    8110,   0.464,   2.128
    8111,   0.464,   2.128
    8112,   0.464,   2.128
    8113,   0.463,   2.128
    8114,   0.463,   2.128
    8115,   0.463,   2.128
    8116,   0.463,   2.128
    8117,   0.463,   2.128
    8118,   0.463,   2.128
    8119,   0.463,   2.128
    8120,   0.463,   2.128
    8121,   0.463,   2.128
    8122,   0.462,   2.128
    8123,   0.462,   2.128
    8124,   0.462,   2.128
    8125,   0.462,   2.128
    8126,   0.462,   2.128
    8127,   0.462,   2.128
    8128,   0.462,   2.128
    8129,   0.462,   2.128
    8130,   0.461,   2.128
    8131,   0.461,   2.128
    8132,   0.461,   2.128
    8133,   0.461,   2.128
    8134,   0.461,   2.128
    8135,   0.461,   2.128
    8136,   0.461,   2.128
    8137,   0.461,   2.128
    8138,   0.460,   2.128
    8139,   0.460,   2.128
    8140,   0.460,   2.128
    8141,   0.460,   2.128
    8142,   0.460,   2.128
    8143,   0.460,   2.128
    8144,   0.460,   2.128
    8145,   0.460,   2.128
    8146,   0.459,   2.128
    8147,   0.459,   2.128
    8148,   0.459,   2.128
    8149,   0.459,   2.128
    8150,   0.459,   2.128
    8151,   0.459,   2.128
    8152,   0.459,   2.128
    8153,   0.458,   2.128
    8154,   0.458,   2.128
    8155,   0.458,   2.128
    8156,   0.458,   2.128
    8157,   0.458,   2.128
    8158,   0.458,   2.128
    8159,   0.458,   2.128
    8160,   0.457,   2.128
    8161,   0.457,   2.128
    8162,   0.457,   2.128
    8163,   0.457,   2.128
    8164,   0.457,   2.128
    8165,   0.457,   2.128
    8166,   0.456,   2.128
    8167,   0.456,   2.128
    8168,   0.456,   2.128
    8169,   0.456,   2.128
    8170,   0.456,   2.128
    8171,   0.456,   2.128
    8172,   0.456,   2.128
    8173,   0.455,   2.128
    8174,   0.455,   2.128
    8175,   0.455,   2.128
    8176,   0.455,   2.128
    8177,   0.455,   2.128
    8178,   0.455,   2.128
    8179,   0.454,   2.128
    8180,   0.454,   2.128
    8181,   0.454,   2.128
    8182,   0.454,   2.128
    8183,   0.454,   2.128
    8184,   0.454,   2.128
    8185,   0.453,   2.128
    8186,   0.453,   2.128
    8187,   0.453,   2.128
    8188,   0.453,   2.128
    8189,   0.453,   2.128
    8190,   0.452,   2.128
    8191,   0.452,   2.128
    8192,   0.452,   2.128
    8193,   0.452,   2.128
    8194,   0.452,   2.128
    8195,   0.452,   2.128
    8196,   0.451,   2.128
    8197,   0.451,   2.128
    8198,   0.451,   2.128
    8199,   0.451,   2.128
    8200,   0.451,   2.128
    8201,   0.450,   2.128
    8202,   0.450,   2.128
    8203,   0.450,   2.128
    8204,   0.450,   2.128
    8205,   0.450,   2.128
    8206,   0.449,   2.128
    8207,   0.449,   2.128
    8208,   0.449,   2.128
    8209,   0.449,   2.128
    8210,   0.449,   2.128
    8211,   0.449,   2.128
    8212,   0.448,   2.128
    8213,   0.448,   2.128
    8214,   0.448,   2.128
    8215,   0.448,   2.128
    8216,   0.448,   2.128
    8217,   0.447,   2.128
    8218,   0.447,   2.128
    8219,   0.447,   2.128
    8220,   0.447,   2.128
    8221,   0.446,   2.128
    8222,   0.446,   2.128
    8223,   0.446,   2.128
    8224,   0.446,   2.128
    8225,   0.446,   2.128
    8226,   0.445,   2.128
    8227,   0.445,   2.128
    8228,   0.445,   2.128
    8229,   0.445,   2.128
    8230,   0.445,   2.128
    8231,   0.444,   2.128
    8232,   0.444,   2.128
    8233,   0.444,   2.128
    8234,   0.444,   2.128
    8235,   0.443,   2.128
    8236,   0.443,   2.128
    8237,   0.443,   2.128
    8238,   0.443,   2.128
    8239,   0.443,   2.128
    8240,   0.442,   2.128
    8241,   0.442,   2.128
    8242,   0.442,   2.128
    8243,   0.442,   2.128
    8244,   0.441,   2.128
    8245,   0.441,   2.128
    8246,   0.441,   2.128
    8247,   0.441,   2.128
    8248,   0.441,   2.128
    8249,   0.440,   2.128
    8250,   0.440,   2.128
    8251,   0.440,   2.128
    8252,   0.440,   2.128
    8253,   0.439,   2.128
    8254,   0.439,   2.128
    8255,   0.439,   2.128
    8256,   0.439,   2.128
    8257,   0.438,   2.128
    8258,   0.438,   2.128
    8259,   0.438,   2.128
    8260,   0.438,   2.128
    8261,   0.437,   2.128
    8262,   0.437,   2.128
    8263,   0.437,   2.128
    8264,   0.437,   2.128
    8265,   0.436,   2.128
    8266,   0.436,   2.128
    8267,   0.436,   2.128
    8268,   0.436,   2.128
    8269,   0.435,   2.128
    8270,   0.435,   2.128
    8271,   0.435,   2.128
    8272,   0.435,   2.128
    8273,   0.434,   2.128
    8274,   0.434,   2.128
    8275,   0.434,   2.128
    8276,   0.434,   2.128
    8277,   0.433,   2.128
    8278,   0.433,   2.128
    8279,   0.433,   2.128
    8280,   0.433,   2.128
    8281,   0.432,   2.128
    8282,   0.432,   2.128
    8283,   0.432,   2.128
    8284,   0.432,   2.128
    8285,   0.431,   2.128
    8286,   0.431,   2.128
    8287,   0.431,   2.128
    8288,   0.430,   2.128
    8289,   0.430,   2.128
    8290,   0.430,   2.128
    8291,   0.430,   2.128
    8292,   0.429,   2.128
    8293,   0.429,   2.128
    8294,   0.429,   2.128
    8295,   0.429,   2.128
    8296,   0.428,   2.128
    8297,   0.428,   2.128
    8298,   0.428,   2.128
    8299,   0.427,   2.128
    8300,   0.427,   2.128
    8301,   0.427,   2.128
    8302,   0.427,   2.128
    8303,   0.426,   2.128
    8304,   0.426,   2.128
    8305,   0.426,   2.128
    8306,   0.425,   2.128
    8307,   0.425,   2.128
    8308,   0.425,   2.128
    8309,   0.425,   2.128
    8310,   0.424,   2.128
    8311,   0.424,   2.128
    8312,   0.424,   2.128
    8313,   0.423,   2.128
    8314,   0.423,   2.128
    8315,   0.423,   2.128
    8316,   0.423,   2.128
    8317,   0.422,   2.128
    8318,   0.422,   2.128
    8319,   0.422,   2.128
    8320,   0.421,   2.128
    8321,   0.421,   2.128
    8322,   0.421,   2.128
    8323,   0.420,   2.128
    8324,   0.420,   2.128
    8325,   0.420,   2.128
    8326,   0.420,   2.128
    8327,   0.419,   2.128
    8328,   0.419,   2.128
    8329,   0.419,   2.128
    8330,   0.418,   2.128
    8331,   0.418,   2.128
    8332,   0.418,   2.128
    8333,   0.417,   2.128
    8334,   0.417,   2.128
    8335,   0.417,   2.128
    8336,   0.416,   2.128
    8337,   0.416,   2.128
    8338,   0.416,   2.128
    8339,   0.415,   2.128
    8340,   0.415,   2.128
    8341,   0.415,   2.128
    8342,   0.415,   2.128
    8343,   0.414,   2.128
    8344,   0.414,   2.128
    8345,   0.414,   2.128
    8346,   0.413,   2.128
    8347,   0.413,   2.128
    8348,   0.413,   2.128
    8349,   0.412,   2.128
    8350,   0.412,   2.128
    8351,   0.412,   2.128
    8352,   0.411,   2.128
    8353,   0.411,   2.128
    8354,   0.411,   2.128
    8355,   0.410,   2.128
    8356,   0.410,   2.128
    8357,   0.410,   2.128
    8358,   0.409,   2.128
    8359,   0.409,   2.128
    8360,   0.409,   2.128
    8361,   0.408,   2.128
    8362,   0.408,   2.128
    8363,   0.408,   2.128
    8364,   0.407,   2.128
    8365,   0.407,   2.128
    8366,   0.407,   2.128
    8367,   0.406,   2.128
    8368,   0.406,   2.128
    8369,   0.405,   2.128
    8370,   0.405,   2.128
    8371,   0.405,   2.128
    8372,   0.404,   2.128
    8373,   0.404,   2.128
    8374,   0.404,   2.128
    8375,   0.403,   2.128
    8376,   0.403,   2.128
    8377,   0.403,   2.128
    8378,   0.402,   2.128
    8379,   0.402,   2.128
    8380,   0.402,   2.128
    8381,   0.401,   2.128
    8382,   0.401,   2.128
    8383,   0.401,   2.128
    8384,   0.400,   2.128
    8385,   0.400,   2.128
    8386,   0.399,   2.128
    8387,   0.399,   2.128
    8388,   0.399,   2.128
    8389,   0.398,   2.128
    8390,   0.398,   2.128
    8391,   0.398,   2.128
    8392,   0.397,   2.128
    8393,   0.397,   2.128
    8394,   0.397,   2.128
    8395,   0.396,   2.128
    8396,   0.396,   2.128
    8397,   0.395,   2.128
    8398,   0.395,   2.128
    8399,   0.395,   2.128
    8400,   0.394,   2.128
    8401,   0.394,   2.128
    8402,   0.394,   2.128
    8403,   0.393,   2.128
    8404,   0.393,   2.128
    8405,   0.392,   2.128
    8406,   0.392,   2.128
    8407,   0.392,   2.128
    8408,   0.391,   2.128
    8409,   0.391,   2.128
    8410,   0.391,   2.128
    8411,   0.390,   2.128
    8412,   0.390,   2.128
    8413,   0.389,   2.128
    8414,   0.389,   2.128
    8415,   0.389,   2.128
    8416,   0.388,   2.128
    8417,   0.388,   2.128
    8418,   0.387,   2.128
    8419,   0.387,   2.128
    8420,   0.387,   2.128
    8421,   0.386,   2.128
    8422,   0.386,   2.128
    8423,   0.385,   2.128
    8424,   0.385,   2.128
    8425,   0.385,   2.128
    8426,   0.384,   2.128
    8427,   0.384,   2.128
    8428,   0.383,   2.128
    8429,   0.383,   2.128
    8430,   0.383,   2.128
    8431,   0.382,   2.128
    8432,   0.382,   2.128
    8433,   0.381,   2.128
    8434,   0.381,   2.128
    8435,   0.381,   2.128
    8436,   0.380,   2.128
    8437,   0.380,   2.128
    8438,   0.379,   2.128
    8439,   0.379,   2.128
    8440,   0.379,   2.128
    8441,   0.378,   2.128
    8442,   0.378,   2.128
    8443,   0.377,   2.128
    8444,   0.377,   2.128
    8445,   0.376,   2.128
    8446,   0.376,   2.128
    8447,   0.376,   2.128
    8448,   0.375,   2.128
    8449,   0.375,   2.128
    8450,   0.374,   2.128
    8451,   0.374,   2.128
    8452,   0.374,   2.128
    8453,   0.373,   2.128
    8454,   0.373,   2.128
    8455,   0.372,   2.128
    8456,   0.372,   2.128
    8457,   0.371,   2.128
    8458,   0.371,   2.128
    8459,   0.371,   2.128
    8460,   0.370,   2.128
    8461,   0.370,   2.128
    8462,   0.369,   2.128
    8463,   0.369,   2.128
    8464,   0.368,   2.128
    8465,   0.368,   2.128
    8466,   0.367,   2.128
    8467,   0.367,   2.128
    8468,   0.367,   2.128
    8469,   0.366,   2.128
    8470,   0.366,   2.128
    8471,   0.365,   2.128
    8472,   0.365,   2.128
    8473,   0.364,   2.128
    8474,   0.364,   2.128
    8475,   0.364,   2.128
    8476,   0.363,   2.128
    8477,   0.363,   2.128
    8478,   0.362,   2.128
    8479,   0.362,   2.128
    8480,   0.361,   2.128
    8481,   0.361,   2.128
    8482,   0.360,   2.128
    8483,   0.360,   2.128
    8484,   0.359,   2.128
    8485,   0.359,   2.128
    8486,   0.359,   2.128
    8487,   0.358,   2.128
